file_name,file_path,actor_id,sentence_id,emotion,emotion_id,emotion_level,duration_sec,sample_rate,num_samples
1013_TSI_SAD_XX.wav,AudioWAV\1013_TSI_SAD_XX.wav,1013,TSI,SAD,5,XX,2.502,16000,40040
1013_WSI_SAD_XX.wav,AudioWAV\1013_WSI_SAD_XX.wav,1013,WSI,SAD,5,XX,2.236,16000,35769
1014_DFA_SAD_XX.wav,AudioWAV\1014_DFA_SAD_XX.wav,1014,DFA,SAD,5,XX,1.969,16000,31498
1014_IEO_SAD_HI.wav,AudioWAV\1014_IEO_SAD_HI.wav,1014,IEO,SAD,5,HI,1.935,16000,30964
1014_IEO_SAD_LO.wav,AudioWAV\1014_IEO_SAD_LO.wav,1014,IEO,SAD,5,LO,1.969,16000,31498
1014_IEO_SAD_MD.wav,AudioWAV\1014_IEO_SAD_MD.wav,1014,IEO,SAD,5,MD,1.869,16000,29896
1014_IOM_SAD_XX.wav,AudioWAV\1014_IOM_SAD_XX.wav,1014,IOM,SAD,5,XX,3.103,16000,49650
1014_ITH_SAD_XX.wav,AudioWAV\1014_ITH_SAD_XX.wav,1014,ITH,SAD,5,XX,3.437,16000,54988
1014_ITS_SAD_XX.wav,AudioWAV\1014_ITS_SAD_XX.wav,1014,ITS,SAD,5,XX,2.536,16000,40574
1014_IWL_SAD_XX.wav,AudioWAV\1014_IWL_SAD_XX.wav,1014,IWL,SAD,5,XX,3.437,16000,54988
1014_IWW_SAD_XX.wav,AudioWAV\1014_IWW_SAD_XX.wav,1014,IWW,SAD,5,XX,2.502,16000,40040
1014_MTI_SAD_XX.wav,AudioWAV\1014_MTI_SAD_XX.wav,1014,MTI,SAD,5,XX,2.302,16000,36837
1014_TAI_SAD_XX.wav,AudioWAV\1014_TAI_SAD_XX.wav,1014,TAI,SAD,5,XX,2.236,16000,35769
1014_TIE_SAD_XX.wav,AudioWAV\1014_TIE_SAD_XX.wav,1014,TIE,SAD,5,XX,3.103,16000,49650
1014_TSI_SAD_XX.wav,AudioWAV\1014_TSI_SAD_XX.wav,1014,TSI,SAD,5,XX,2.436,16000,38972
1014_WSI_SAD_XX.wav,AudioWAV\1014_WSI_SAD_XX.wav,1014,WSI,SAD,5,XX,2.269,16000,36303
1015_DFA_SAD_XX.wav,AudioWAV\1015_DFA_SAD_XX.wav,1015,DFA,SAD,5,XX,2.102,16000,33634
1015_IEO_SAD_HI.wav,AudioWAV\1015_IEO_SAD_HI.wav,1015,IEO,SAD,5,HI,2.169,16000,34701
1015_IEO_SAD_LO.wav,AudioWAV\1015_IEO_SAD_LO.wav,1015,IEO,SAD,5,LO,1.802,16000,28829
1015_IEO_SAD_MD.wav,AudioWAV\1015_IEO_SAD_MD.wav,1015,IEO,SAD,5,MD,2.402,16000,38438
1015_IOM_SAD_XX.wav,AudioWAV\1015_IOM_SAD_XX.wav,1015,IOM,SAD,5,XX,2.035,16000,32566
1015_ITH_SAD_XX.wav,AudioWAV\1015_ITH_SAD_XX.wav,1015,ITH,SAD,5,XX,1.768,16000,28295
1015_ITS_SAD_XX.wav,AudioWAV\1015_ITS_SAD_XX.wav,1015,ITS,SAD,5,XX,2.402,16000,38438
1015_IWL_SAD_XX.wav,AudioWAV\1015_IWL_SAD_XX.wav,1015,IWL,SAD,5,XX,2.869,16000,45912
1015_IWW_SAD_XX.wav,AudioWAV\1015_IWW_SAD_XX.wav,1015,IWW,SAD,5,XX,2.269,16000,36303
1015_MTI_SAD_XX.wav,AudioWAV\1015_MTI_SAD_XX.wav,1015,MTI,SAD,5,XX,2.069,16000,33100
1015_TAI_SAD_XX.wav,AudioWAV\1015_TAI_SAD_XX.wav,1015,TAI,SAD,5,XX,2.402,16000,38438
1015_TIE_SAD_XX.wav,AudioWAV\1015_TIE_SAD_XX.wav,1015,TIE,SAD,5,XX,2.869,16000,45912
1015_TSI_SAD_XX.wav,AudioWAV\1015_TSI_SAD_XX.wav,1015,TSI,SAD,5,XX,2.135,16000,34167
1015_WSI_SAD_XX.wav,AudioWAV\1015_WSI_SAD_XX.wav,1015,WSI,SAD,5,XX,2.436,16000,38972
1016_DFA_SAD_XX.wav,AudioWAV\1016_DFA_SAD_XX.wav,1016,DFA,SAD,5,XX,2.369,16000,37904
1016_IEO_SAD_HI.wav,AudioWAV\1016_IEO_SAD_HI.wav,1016,IEO,SAD,5,HI,3.67,16000,58725
1016_IEO_SAD_LO.wav,AudioWAV\1016_IEO_SAD_LO.wav,1016,IEO,SAD,5,LO,2.336,16000,37371
1016_IEO_SAD_MD.wav,AudioWAV\1016_IEO_SAD_MD.wav,1016,IEO,SAD,5,MD,2.836,16000,45379
1016_IOM_SAD_XX.wav,AudioWAV\1016_IOM_SAD_XX.wav,1016,IOM,SAD,5,XX,2.135,16000,34167
1016_ITH_SAD_XX.wav,AudioWAV\1016_ITH_SAD_XX.wav,1016,ITH,SAD,5,XX,3.437,16000,54988
1016_ITS_SAD_XX.wav,AudioWAV\1016_ITS_SAD_XX.wav,1016,ITS,SAD,5,XX,3.37,16000,53920
1016_IWL_SAD_XX.wav,AudioWAV\1016_IWL_SAD_XX.wav,1016,IWL,SAD,5,XX,3.904,16000,62462
1016_IWW_SAD_XX.wav,AudioWAV\1016_IWW_SAD_XX.wav,1016,IWW,SAD,5,XX,3.871,16000,61929
1016_MTI_SAD_XX.wav,AudioWAV\1016_MTI_SAD_XX.wav,1016,MTI,SAD,5,XX,3.37,16000,53920
1016_TAI_SAD_XX.wav,AudioWAV\1016_TAI_SAD_XX.wav,1016,TAI,SAD,5,XX,2.803,16000,44845
1016_TIE_SAD_XX.wav,AudioWAV\1016_TIE_SAD_XX.wav,1016,TIE,SAD,5,XX,2.97,16000,47514
1016_TSI_SAD_XX.wav,AudioWAV\1016_TSI_SAD_XX.wav,1016,TSI,SAD,5,XX,2.135,16000,34167
1016_WSI_SAD_XX.wav,AudioWAV\1016_WSI_SAD_XX.wav,1016,WSI,SAD,5,XX,2.302,16000,36837
1017_DFA_SAD_XX.wav,AudioWAV\1017_DFA_SAD_XX.wav,1017,DFA,SAD,5,XX,1.668,16000,26693
1017_IEO_SAD_HI.wav,AudioWAV\1017_IEO_SAD_HI.wav,1017,IEO,SAD,5,HI,1.835,16000,29363
1017_IEO_SAD_LO.wav,AudioWAV\1017_IEO_SAD_LO.wav,1017,IEO,SAD,5,LO,1.568,16000,25092
1017_IEO_SAD_MD.wav,AudioWAV\1017_IEO_SAD_MD.wav,1017,IEO,SAD,5,MD,1.802,16000,28829
1017_IOM_SAD_XX.wav,AudioWAV\1017_IOM_SAD_XX.wav,1017,IOM,SAD,5,XX,2.135,16000,34167
1017_ITH_SAD_XX.wav,AudioWAV\1017_ITH_SAD_XX.wav,1017,ITH,SAD,5,XX,2.202,16000,35235
1017_ITS_SAD_XX.wav,AudioWAV\1017_ITS_SAD_XX.wav,1017,ITS,SAD,5,XX,2.102,16000,33634
1017_IWL_SAD_XX.wav,AudioWAV\1017_IWL_SAD_XX.wav,1017,IWL,SAD,5,XX,2.002,16000,32032
1017_IWW_SAD_XX.wav,AudioWAV\1017_IWW_SAD_XX.wav,1017,IWW,SAD,5,XX,1.802,16000,28829
1017_MTI_SAD_XX.wav,AudioWAV\1017_MTI_SAD_XX.wav,1017,MTI,SAD,5,XX,2.102,16000,33634
1017_TAI_SAD_XX.wav,AudioWAV\1017_TAI_SAD_XX.wav,1017,TAI,SAD,5,XX,1.869,16000,29896
1017_TIE_SAD_XX.wav,AudioWAV\1017_TIE_SAD_XX.wav,1017,TIE,SAD,5,XX,2.836,16000,45379
1017_TSI_SAD_XX.wav,AudioWAV\1017_TSI_SAD_XX.wav,1017,TSI,SAD,5,XX,2.002,16000,32032
1017_WSI_SAD_XX.wav,AudioWAV\1017_WSI_SAD_XX.wav,1017,WSI,SAD,5,XX,2.135,16000,34167
1018_DFA_SAD_XX.wav,AudioWAV\1018_DFA_SAD_XX.wav,1018,DFA,SAD,5,XX,1.635,16000,26159
1018_IEO_SAD_HI.wav,AudioWAV\1018_IEO_SAD_HI.wav,1018,IEO,SAD,5,HI,3.837,16000,61395
1018_IEO_SAD_LO.wav,AudioWAV\1018_IEO_SAD_LO.wav,1018,IEO,SAD,5,LO,2.836,16000,45379
1018_IEO_SAD_MD.wav,AudioWAV\1018_IEO_SAD_MD.wav,1018,IEO,SAD,5,MD,2.97,16000,47514
1018_IOM_SAD_XX.wav,AudioWAV\1018_IOM_SAD_XX.wav,1018,IOM,SAD,5,XX,2.402,16000,38438
1018_ITH_SAD_XX.wav,AudioWAV\1018_ITH_SAD_XX.wav,1018,ITH,SAD,5,XX,2.436,16000,38972
1018_ITS_SAD_XX.wav,AudioWAV\1018_ITS_SAD_XX.wav,1018,ITS,SAD,5,XX,2.502,16000,40040
1018_IWL_SAD_XX.wav,AudioWAV\1018_IWL_SAD_XX.wav,1018,IWL,SAD,5,XX,2.276,16000,36409
1018_IWW_SAD_XX.wav,AudioWAV\1018_IWW_SAD_XX.wav,1018,IWW,SAD,5,XX,2.769,16000,44311
1018_MTI_SAD_XX.wav,AudioWAV\1018_MTI_SAD_XX.wav,1018,MTI,SAD,5,XX,2.102,16000,33634
1018_TAI_SAD_XX.wav,AudioWAV\1018_TAI_SAD_XX.wav,1018,TAI,SAD,5,XX,3.003,16000,48048
1018_TIE_SAD_XX.wav,AudioWAV\1018_TIE_SAD_XX.wav,1018,TIE,SAD,5,XX,3.904,16000,62462
1018_TSI_SAD_XX.wav,AudioWAV\1018_TSI_SAD_XX.wav,1018,TSI,SAD,5,XX,2.035,16000,32566
1018_WSI_SAD_XX.wav,AudioWAV\1018_WSI_SAD_XX.wav,1018,WSI,SAD,5,XX,2.402,16000,38438
1019_DFA_SAD_XX.wav,AudioWAV\1019_DFA_SAD_XX.wav,1019,DFA,SAD,5,XX,2.402,16000,38438
1019_IEO_SAD_HI.wav,AudioWAV\1019_IEO_SAD_HI.wav,1019,IEO,SAD,5,HI,1.468,16000,23490
1019_IEO_SAD_LO.wav,AudioWAV\1019_IEO_SAD_LO.wav,1019,IEO,SAD,5,LO,1.969,16000,31498
1019_IEO_SAD_MD.wav,AudioWAV\1019_IEO_SAD_MD.wav,1019,IEO,SAD,5,MD,2.302,16000,36837
1019_IOM_SAD_XX.wav,AudioWAV\1019_IOM_SAD_XX.wav,1019,IOM,SAD,5,XX,2.169,16000,34701
1019_ITS_SAD_XX.wav,AudioWAV\1019_ITS_SAD_XX.wav,1019,ITS,SAD,5,XX,2.336,16000,37371
1019_IWL_SAD_XX.wav,AudioWAV\1019_IWL_SAD_XX.wav,1019,IWL,SAD,5,XX,2.102,16000,33634
1019_IWW_SAD_XX.wav,AudioWAV\1019_IWW_SAD_XX.wav,1019,IWW,SAD,5,XX,2.135,16000,34167
1019_MTI_SAD_XX.wav,AudioWAV\1019_MTI_SAD_XX.wav,1019,MTI,SAD,5,XX,2.336,16000,37371
1019_TAI_SAD_XX.wav,AudioWAV\1019_TAI_SAD_XX.wav,1019,TAI,SAD,5,XX,2.603,16000,41642
1019_TIE_SAD_XX.wav,AudioWAV\1019_TIE_SAD_XX.wav,1019,TIE,SAD,5,XX,2.869,16000,45912
1019_TSI_SAD_XX.wav,AudioWAV\1019_TSI_SAD_XX.wav,1019,TSI,SAD,5,XX,2.069,16000,33100
1019_WSI_SAD_XX.wav,AudioWAV\1019_WSI_SAD_XX.wav,1019,WSI,SAD,5,XX,2.669,16000,42709
1020_DFA_SAD_XX.wav,AudioWAV\1020_DFA_SAD_XX.wav,1020,DFA,SAD,5,XX,2.402,16000,38438
1020_IEO_SAD_HI.wav,AudioWAV\1020_IEO_SAD_HI.wav,1020,IEO,SAD,5,HI,2.769,16000,44311
1020_IEO_SAD_LO.wav,AudioWAV\1020_IEO_SAD_LO.wav,1020,IEO,SAD,5,LO,2.669,16000,42709
1020_IEO_SAD_MD.wav,AudioWAV\1020_IEO_SAD_MD.wav,1020,IEO,SAD,5,MD,3.637,16000,58191
1020_IOM_SAD_XX.wav,AudioWAV\1020_IOM_SAD_XX.wav,1020,IOM,SAD,5,XX,2.302,16000,36837
1020_ITH_SAD_XX.wav,AudioWAV\1020_ITH_SAD_XX.wav,1020,ITH,SAD,5,XX,3.403,16000,54454
1020_ITS_SAD_XX.wav,AudioWAV\1020_ITS_SAD_XX.wav,1020,ITS,SAD,5,XX,2.97,16000,47514
1020_IWL_SAD_XX.wav,AudioWAV\1020_IWL_SAD_XX.wav,1020,IWL,SAD,5,XX,3.47,16000,55522
1020_IWW_SAD_XX.wav,AudioWAV\1020_IWW_SAD_XX.wav,1020,IWW,SAD,5,XX,2.536,16000,40574
1020_MTI_SAD_XX.wav,AudioWAV\1020_MTI_SAD_XX.wav,1020,MTI,SAD,5,XX,3.003,16000,48048
1020_TAI_SAD_XX.wav,AudioWAV\1020_TAI_SAD_XX.wav,1020,TAI,SAD,5,XX,2.569,16000,41108
1020_TIE_SAD_XX.wav,AudioWAV\1020_TIE_SAD_XX.wav,1020,TIE,SAD,5,XX,3.77,16000,60327
1020_TSI_SAD_XX.wav,AudioWAV\1020_TSI_SAD_XX.wav,1020,TSI,SAD,5,XX,2.903,16000,46446
1020_WSI_SAD_XX.wav,AudioWAV\1020_WSI_SAD_XX.wav,1020,WSI,SAD,5,XX,2.736,16000,43777
1021_DFA_SAD_XX.wav,AudioWAV\1021_DFA_SAD_XX.wav,1021,DFA,SAD,5,XX,2.469,16000,39506
1021_IEO_SAD_HI.wav,AudioWAV\1021_IEO_SAD_HI.wav,1021,IEO,SAD,5,HI,3.537,16000,56590
1021_IEO_SAD_LO.wav,AudioWAV\1021_IEO_SAD_LO.wav,1021,IEO,SAD,5,LO,2.276,16000,36409
1021_IEO_SAD_MD.wav,AudioWAV\1021_IEO_SAD_MD.wav,1021,IEO,SAD,5,MD,2.936,16000,46980
1021_IOM_SAD_XX.wav,AudioWAV\1021_IOM_SAD_XX.wav,1021,IOM,SAD,5,XX,2.636,16000,42175
1021_ITH_SAD_XX.wav,AudioWAV\1021_ITH_SAD_XX.wav,1021,ITH,SAD,5,XX,2.97,16000,47514
1021_ITS_SAD_XX.wav,AudioWAV\1021_ITS_SAD_XX.wav,1021,ITS,SAD,5,XX,3.036,16000,48582
1021_IWL_SAD_XX.wav,AudioWAV\1021_IWL_SAD_XX.wav,1021,IWL,SAD,5,XX,2.836,16000,45379
1021_IWW_SAD_XX.wav,AudioWAV\1021_IWW_SAD_XX.wav,1021,IWW,SAD,5,XX,2.836,16000,45379
1021_MTI_SAD_XX.wav,AudioWAV\1021_MTI_SAD_XX.wav,1021,MTI,SAD,5,XX,3.503,16000,56056
1021_TAI_SAD_XX.wav,AudioWAV\1021_TAI_SAD_XX.wav,1021,TAI,SAD,5,XX,2.803,16000,44845
1021_TIE_SAD_XX.wav,AudioWAV\1021_TIE_SAD_XX.wav,1021,TIE,SAD,5,XX,3.403,16000,54454
1021_TSI_SAD_XX.wav,AudioWAV\1021_TSI_SAD_XX.wav,1021,TSI,SAD,5,XX,3.036,16000,48582
1021_WSI_SAD_XX.wav,AudioWAV\1021_WSI_SAD_XX.wav,1021,WSI,SAD,5,XX,2.236,16000,35769
1022_DFA_SAD_XX.wav,AudioWAV\1022_DFA_SAD_XX.wav,1022,DFA,SAD,5,XX,2.369,16000,37905
1022_IEO_SAD_HI.wav,AudioWAV\1022_IEO_SAD_HI.wav,1022,IEO,SAD,5,HI,2.276,16000,36409
1022_IEO_SAD_LO.wav,AudioWAV\1022_IEO_SAD_LO.wav,1022,IEO,SAD,5,LO,1.869,16000,29896
1022_IEO_SAD_MD.wav,AudioWAV\1022_IEO_SAD_MD.wav,1022,IEO,SAD,5,MD,2.669,16000,42709
1022_IOM_SAD_XX.wav,AudioWAV\1022_IOM_SAD_XX.wav,1022,IOM,SAD,5,XX,2.469,16000,39506
1022_ITH_SAD_XX.wav,AudioWAV\1022_ITH_SAD_XX.wav,1022,ITH,SAD,5,XX,2.936,16000,46980
1022_ITS_SAD_XX.wav,AudioWAV\1022_ITS_SAD_XX.wav,1022,ITS,SAD,5,XX,2.302,16000,36837
1022_IWL_SAD_XX.wav,AudioWAV\1022_IWL_SAD_XX.wav,1022,IWL,SAD,5,XX,2.569,16000,41108
1022_IWW_SAD_XX.wav,AudioWAV\1022_IWW_SAD_XX.wav,1022,IWW,SAD,5,XX,2.269,16000,36303
1022_MTI_SAD_XX.wav,AudioWAV\1022_MTI_SAD_XX.wav,1022,MTI,SAD,5,XX,2.87,16000,45913
1022_TAI_SAD_XX.wav,AudioWAV\1022_TAI_SAD_XX.wav,1022,TAI,SAD,5,XX,2.736,16000,43777
1022_TIE_SAD_XX.wav,AudioWAV\1022_TIE_SAD_XX.wav,1022,TIE,SAD,5,XX,4.238,16000,67801
1022_TSI_SAD_XX.wav,AudioWAV\1022_TSI_SAD_XX.wav,1022,TSI,SAD,5,XX,2.536,16000,40574
1022_WSI_SAD_XX.wav,AudioWAV\1022_WSI_SAD_XX.wav,1022,WSI,SAD,5,XX,3.237,16000,51785
1023_DFA_SAD_XX.wav,AudioWAV\1023_DFA_SAD_XX.wav,1023,DFA,SAD,5,XX,1.802,16000,28829
1023_IEO_SAD_HI.wav,AudioWAV\1023_IEO_SAD_HI.wav,1023,IEO,SAD,5,HI,3.036,16000,48582
1023_IEO_SAD_LO.wav,AudioWAV\1023_IEO_SAD_LO.wav,1023,IEO,SAD,5,LO,1.768,16000,28295
1023_IEO_SAD_MD.wav,AudioWAV\1023_IEO_SAD_MD.wav,1023,IEO,SAD,5,MD,2.302,16000,36837
1023_IOM_SAD_XX.wav,AudioWAV\1023_IOM_SAD_XX.wav,1023,IOM,SAD,5,XX,2.102,16000,33634
1023_ITH_SAD_XX.wav,AudioWAV\1023_ITH_SAD_XX.wav,1023,ITH,SAD,5,XX,2.069,16000,33100
1023_ITS_SAD_XX.wav,AudioWAV\1023_ITS_SAD_XX.wav,1023,ITS,SAD,5,XX,2.336,16000,37371
1023_IWL_SAD_XX.wav,AudioWAV\1023_IWL_SAD_XX.wav,1023,IWL,SAD,5,XX,2.002,16000,32032
1023_IWW_SAD_XX.wav,AudioWAV\1023_IWW_SAD_XX.wav,1023,IWW,SAD,5,XX,2.402,16000,38438
1023_MTI_SAD_XX.wav,AudioWAV\1023_MTI_SAD_XX.wav,1023,MTI,SAD,5,XX,2.135,16000,34167
1023_TAI_SAD_XX.wav,AudioWAV\1023_TAI_SAD_XX.wav,1023,TAI,SAD,5,XX,1.802,16000,28829
1023_TIE_SAD_XX.wav,AudioWAV\1023_TIE_SAD_XX.wav,1023,TIE,SAD,5,XX,3.003,16000,48048
1023_TSI_SAD_XX.wav,AudioWAV\1023_TSI_SAD_XX.wav,1023,TSI,SAD,5,XX,2.102,16000,33634
1023_WSI_SAD_XX.wav,AudioWAV\1023_WSI_SAD_XX.wav,1023,WSI,SAD,5,XX,2.069,16000,33100
1024_DFA_SAD_XX.wav,AudioWAV\1024_DFA_SAD_XX.wav,1024,DFA,SAD,5,XX,1.735,16000,27761
1024_IEO_SAD_HI.wav,AudioWAV\1024_IEO_SAD_HI.wav,1024,IEO,SAD,5,HI,2.035,16000,32566
1024_IEO_SAD_LO.wav,AudioWAV\1024_IEO_SAD_LO.wav,1024,IEO,SAD,5,LO,2.069,16000,33100
1024_IEO_SAD_MD.wav,AudioWAV\1024_IEO_SAD_MD.wav,1024,IEO,SAD,5,MD,2.903,16000,46446
1024_IOM_SAD_XX.wav,AudioWAV\1024_IOM_SAD_XX.wav,1024,IOM,SAD,5,XX,2.002,16000,32032
1024_ITH_SAD_XX.wav,AudioWAV\1024_ITH_SAD_XX.wav,1024,ITH,SAD,5,XX,2.469,16000,39506
1024_ITS_SAD_XX.wav,AudioWAV\1024_ITS_SAD_XX.wav,1024,ITS,SAD,5,XX,2.436,16000,38972
1024_IWL_SAD_XX.wav,AudioWAV\1024_IWL_SAD_XX.wav,1024,IWL,SAD,5,XX,2.536,16000,40574
1024_IWW_SAD_XX.wav,AudioWAV\1024_IWW_SAD_XX.wav,1024,IWW,SAD,5,XX,2.636,16000,42175
1024_MTI_SAD_XX.wav,AudioWAV\1024_MTI_SAD_XX.wav,1024,MTI,SAD,5,XX,2.669,16000,42709
1024_TAI_SAD_XX.wav,AudioWAV\1024_TAI_SAD_XX.wav,1024,TAI,SAD,5,XX,2.769,16000,44311
1024_TIE_SAD_XX.wav,AudioWAV\1024_TIE_SAD_XX.wav,1024,TIE,SAD,5,XX,3.437,16000,54988
1024_TSI_SAD_XX.wav,AudioWAV\1024_TSI_SAD_XX.wav,1024,TSI,SAD,5,XX,2.336,16000,37371
1024_WSI_SAD_XX.wav,AudioWAV\1024_WSI_SAD_XX.wav,1024,WSI,SAD,5,XX,2.202,16000,35235
1025_DFA_SAD_XX.wav,AudioWAV\1025_DFA_SAD_XX.wav,1025,DFA,SAD,5,XX,2.402,16000,38438
1025_IEO_SAD_HI.wav,AudioWAV\1025_IEO_SAD_HI.wav,1025,IEO,SAD,5,HI,3.237,16000,51785
1025_IEO_SAD_LO.wav,AudioWAV\1025_IEO_SAD_LO.wav,1025,IEO,SAD,5,LO,2.169,16000,34701
1025_IEO_SAD_MD.wav,AudioWAV\1025_IEO_SAD_MD.wav,1025,IEO,SAD,5,MD,3.37,16000,53920
1025_IOM_SAD_XX.wav,AudioWAV\1025_IOM_SAD_XX.wav,1025,IOM,SAD,5,XX,2.569,16000,41108
1025_ITH_SAD_XX.wav,AudioWAV\1025_ITH_SAD_XX.wav,1025,ITH,SAD,5,XX,2.502,16000,40040
1025_ITS_SAD_XX.wav,AudioWAV\1025_ITS_SAD_XX.wav,1025,ITS,SAD,5,XX,2.836,16000,45379
1025_IWL_SAD_XX.wav,AudioWAV\1025_IWL_SAD_XX.wav,1025,IWL,SAD,5,XX,3.804,16000,60861
1025_IWW_SAD_XX.wav,AudioWAV\1025_IWW_SAD_XX.wav,1025,IWW,SAD,5,XX,2.336,16000,37371
1025_MTI_SAD_XX.wav,AudioWAV\1025_MTI_SAD_XX.wav,1025,MTI,SAD,5,XX,3.036,16000,48582
1025_TAI_SAD_XX.wav,AudioWAV\1025_TAI_SAD_XX.wav,1025,TAI,SAD,5,XX,2.936,16000,46980
1025_TIE_SAD_XX.wav,AudioWAV\1025_TIE_SAD_XX.wav,1025,TIE,SAD,5,XX,4.171,16000,66733
1025_TSI_SAD_XX.wav,AudioWAV\1025_TSI_SAD_XX.wav,1025,TSI,SAD,5,XX,2.603,16000,41642
1025_WSI_SAD_XX.wav,AudioWAV\1025_WSI_SAD_XX.wav,1025,WSI,SAD,5,XX,2.269,16000,36303
1026_DFA_SAD_XX.wav,AudioWAV\1026_DFA_SAD_XX.wav,1026,DFA,SAD,5,XX,1.668,16000,26693
1026_IEO_SAD_HI.wav,AudioWAV\1026_IEO_SAD_HI.wav,1026,IEO,SAD,5,HI,3.17,16000,50717
1026_IEO_SAD_LO.wav,AudioWAV\1026_IEO_SAD_LO.wav,1026,IEO,SAD,5,LO,2.202,16000,35235
1026_IEO_SAD_MD.wav,AudioWAV\1026_IEO_SAD_MD.wav,1026,IEO,SAD,5,MD,2.336,16000,37371
1026_IOM_SAD_XX.wav,AudioWAV\1026_IOM_SAD_XX.wav,1026,IOM,SAD,5,XX,2.903,16000,46446
1026_ITH_SAD_XX.wav,AudioWAV\1026_ITH_SAD_XX.wav,1026,ITH,SAD,5,XX,3.07,16000,49116
1026_ITS_SAD_XX.wav,AudioWAV\1026_ITS_SAD_XX.wav,1026,ITS,SAD,5,XX,2.169,16000,34701
1026_IWL_SAD_XX.wav,AudioWAV\1026_IWL_SAD_XX.wav,1026,IWL,SAD,5,XX,2.569,16000,41108
1026_IWW_SAD_XX.wav,AudioWAV\1026_IWW_SAD_XX.wav,1026,IWW,SAD,5,XX,2.169,16000,34701
1026_MTI_SAD_XX.wav,AudioWAV\1026_MTI_SAD_XX.wav,1026,MTI,SAD,5,XX,2.369,16000,37904
1026_TAI_SAD_XX.wav,AudioWAV\1026_TAI_SAD_XX.wav,1026,TAI,SAD,5,XX,3.237,16000,51785
1026_TIE_SAD_XX.wav,AudioWAV\1026_TIE_SAD_XX.wav,1026,TIE,SAD,5,XX,4.371,16000,69937
1026_TSI_SAD_XX.wav,AudioWAV\1026_TSI_SAD_XX.wav,1026,TSI,SAD,5,XX,2.002,16000,32032
1026_WSI_SAD_XX.wav,AudioWAV\1026_WSI_SAD_XX.wav,1026,WSI,SAD,5,XX,2.276,16000,36409
1027_DFA_SAD_XX.wav,AudioWAV\1027_DFA_SAD_XX.wav,1027,DFA,SAD,5,XX,2.469,16000,39506
1027_IEO_SAD_HI.wav,AudioWAV\1027_IEO_SAD_HI.wav,1027,IEO,SAD,5,HI,2.869,16000,45912
1027_IEO_SAD_LO.wav,AudioWAV\1027_IEO_SAD_LO.wav,1027,IEO,SAD,5,LO,2.202,16000,35235
1027_IEO_SAD_MD.wav,AudioWAV\1027_IEO_SAD_MD.wav,1027,IEO,SAD,5,MD,2.469,16000,39506
1027_IOM_SAD_XX.wav,AudioWAV\1027_IOM_SAD_XX.wav,1027,IOM,SAD,5,XX,2.135,16000,34167
1027_ITH_SAD_XX.wav,AudioWAV\1027_ITH_SAD_XX.wav,1027,ITH,SAD,5,XX,2.703,16000,43243
1027_ITS_SAD_XX.wav,AudioWAV\1027_ITS_SAD_XX.wav,1027,ITS,SAD,5,XX,2.703,16000,43243
1027_IWL_SAD_XX.wav,AudioWAV\1027_IWL_SAD_XX.wav,1027,IWL,SAD,5,XX,2.069,16000,33100
1027_IWW_SAD_XX.wav,AudioWAV\1027_IWW_SAD_XX.wav,1027,IWW,SAD,5,XX,1.869,16000,29896
1027_MTI_SAD_XX.wav,AudioWAV\1027_MTI_SAD_XX.wav,1027,MTI,SAD,5,XX,2.202,16000,35235
1027_TAI_SAD_XX.wav,AudioWAV\1027_TAI_SAD_XX.wav,1027,TAI,SAD,5,XX,2.369,16000,37904
1027_TIE_SAD_XX.wav,AudioWAV\1027_TIE_SAD_XX.wav,1027,TIE,SAD,5,XX,3.036,16000,48582
1027_TSI_SAD_XX.wav,AudioWAV\1027_TSI_SAD_XX.wav,1027,TSI,SAD,5,XX,2.402,16000,38438
1027_WSI_SAD_XX.wav,AudioWAV\1027_WSI_SAD_XX.wav,1027,WSI,SAD,5,XX,2.469,16000,39506
1028_DFA_SAD_XX.wav,AudioWAV\1028_DFA_SAD_XX.wav,1028,DFA,SAD,5,XX,2.569,16000,41108
1028_IEO_SAD_HI.wav,AudioWAV\1028_IEO_SAD_HI.wav,1028,IEO,SAD,5,HI,2.669,16000,42709
1028_IEO_SAD_LO.wav,AudioWAV\1028_IEO_SAD_LO.wav,1028,IEO,SAD,5,LO,1.635,16000,26159
1028_IEO_SAD_MD.wav,AudioWAV\1028_IEO_SAD_MD.wav,1028,IEO,SAD,5,MD,2.269,16000,36303
1028_IOM_SAD_XX.wav,AudioWAV\1028_IOM_SAD_XX.wav,1028,IOM,SAD,5,XX,2.302,16000,36837
1028_ITH_SAD_XX.wav,AudioWAV\1028_ITH_SAD_XX.wav,1028,ITH,SAD,5,XX,3.103,16000,49650
1028_ITS_SAD_XX.wav,AudioWAV\1028_ITS_SAD_XX.wav,1028,ITS,SAD,5,XX,2.236,16000,35769
1028_IWL_SAD_XX.wav,AudioWAV\1028_IWL_SAD_XX.wav,1028,IWL,SAD,5,XX,3.003,16000,48048
1028_IWW_SAD_XX.wav,AudioWAV\1028_IWW_SAD_XX.wav,1028,IWW,SAD,5,XX,2.636,16000,42175
1028_MTI_SAD_XX.wav,AudioWAV\1028_MTI_SAD_XX.wav,1028,MTI,SAD,5,XX,3.437,16000,54988
1028_TAI_SAD_XX.wav,AudioWAV\1028_TAI_SAD_XX.wav,1028,TAI,SAD,5,XX,3.036,16000,48582
